Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2005-06,SI 330,330,,,,,2005-01-27,0,0,SI 330,Referred to Judiciary.,0,S Judiciary,0,0,2005-01-19,,0,,Senate,5592,,0,0,0,0,Health Care Liability Reform,Initiative,I,(People of the State of Washington),0,0
1,0,2005-06,HI 330,330,,,,,2005-01-19,0,0,HI 330,"First reading, referred to Judiciary.",0,H Judiciary,0,0,2005-01-19,,0,,House,5592,,0,0,0,0,Health Care Liability Reform,Initiative,I,(People of the State of Washington),0,0
1,0,2005-06,SI 336,336,,,,,2005-01-27,0,0,SI 336,Referred to Judiciary.,0,S Judiciary,0,0,2005-01-19,,0,,Senate,5592,,0,0,0,0,Health Care Quality,Initiative,I,(People of the State of Washington),0,0
1,0,2005-06,HI 336,336,,,,,2005-01-19,0,0,HI 336,"First reading, referred to Judiciary.",0,H Judiciary,0,0,2005-01-19,,0,,House,5592,,0,0,0,0,Health Care Quality,Initiative,I,(People of the State of Washington),0,0
1,0,2005-06,HB 1000,1000,,,,,2005-05-04,0,0,HB 1000,Effective date 7/24/2005.,0,C 273 L 05,0,0,2005-01-10,AN ACT Relating to allowing special meetings to be called through electronic mail notice;,0,Allowing fax and electronic mail notice of special meetings.,House,8209,H-0121.1,0,0,0,0,Special meetings,Bill,B,(Clibborn),0,0
0,0,2005-06,SHB 1000,1000,,,,,2005-02-25,0,0,SHB 1000,1st substitute bill not substituted.,0,H not subst,0,0,2005-01-28,AN ACT Relating to allowing special meetings to be called through electronic mail notice;,0,Allowing fax and electronic mail notice of special meetings.,House,8209,H-1201.1,0,0,0,0,Special meetings,Bill,B,(Clibborn),0,1
1,0,2005-06,HB 1001,1001,,,,,2006-01-09,0,0,HB 1001,"By resolution, reintroduced and retained in present status.",0,H State Govt,0,0,2005-01-10,AN ACT Relating to the election of judges and the state superintendent of public instruction;,0,Requiring election of judges and the superintendent of public instruction at the general election.,House,8240,H-0071.1,0,0,0,0,Election of judges & SPI,Bill,B,(Hinkle),0,0
1,0,2005-06,HB 1002,1002,,,,,2005-05-09,1,1,HB 1002,Effective date 7/24/2005.,0,C 320 L 05,0,0,2005-01-10,AN ACT Relating to motor vehicle compression brakes;,0,Restricting the use of compression brakes.,House,5158,H-0002.4,0,0,0,0,Compression brakes,Bill,B,(Fromhold),1,0
1,0,2005-06,EHB 1003,1003,,,,,2005-04-28,1,1,EHB 1003,Effective date 7/1/2005.,1,C 213 L 05,0,1,2005-01-10,AN ACT Relating to the operation of off-road vehicles on roadways;,0,Allowing off-road vehicles on nonhighway roads.,House,8240,H-0056.2,0,0,0,0,Off-road vehicles,Bill,B,(Hinkle),0,0
1,0,2005-06,HB 1004,1004,,,,,2006-01-09,0,0,HB 1004,"By resolution, reintroduced and retained in present status.",0,H EconDevAgTr,0,0,2005-01-10,AN ACT Relating to water conservancy boards;,0,Modifying provisions concerning water conservancy boards.,House,8240,H-0084.2,0,0,0,0,Water conservancy boards,Bill,B,(Hinkle),0,0
1,1,2005-06,HB 1005,1005,,2005-06,SB 5753,SHumServ/Corr,2006-01-09,0,0,HB 1005,"By resolution, reintroduced and retained in present status.",0,H Health Care,0,0,2005-01-10,AN ACT Relating to creating a consumer or advocate-run mental health service delivery system;,0,Creating a consumer or advocate-run mental health service delivery system.,House,2149,H-0168.1,0,0,0,0,Mental health service system,Bill,B,(O'Brien),0,0
1,0,2005-06,HB 1006,1006,,,,,2006-01-09,0,0,HB 1006,"By resolution, reintroduced and retained in present status.",0,H Trans,0,0,2005-01-10,AN ACT Relating to Clark College license plates;,0,Authorizing Clark College license plates.,House,5158,H-0011.1,0,0,0,0,Clark College license plate,Bill,B,(Fromhold),0,0
1,0,2005-06,HB 1007,1007,,2005-06,SB 5252,SRules X,2005-04-12,0,0,HB 1007,Effective date 7/24/2005.,0,C 16 L 05,0,0,2005-01-10,AN ACT Relating to establishing a commemorative works account for the department of general administration;,0,Establishing a commemorative works account for the department of general administration.,House,5155,Z-0137.1,0,1,0,0,Commemorative works account,Bill,B,(Hunt),1,0
1,0,2005-06,HB 1008,1008,,2005-06,SB 5220,SRules X,2005-04-28,0,1,HB 1008,Effective date 7/24/2005.,0,C 214 L 05,0,0,2005-01-10,AN ACT Relating to the motor pool within the department of general administration;,0,Managing the motor pool within the department of general administration.,House,407,Z-0075.1,0,1,0,0,Motor pool,Bill,B,(Sommers),1,0
0,0,2005-06,HB 1009,1009,,,,,2005-02-28,0,0,HB 1009,1st substitute bill substituted.,0,H subst for,0,0,2005-01-10,AN ACT Relating to paying utility bills electronically;,1,Allowing electronic payment of utility bills.,House,2144,H-0040.1,0,0,0,0,Utility bill payment method,Bill,B,(Morris),0,0
1,0,2005-06,SHB 1009,1009,,,,,2006-01-09,0,1,SHB 1009,"Referred to Technology, Energy & Communications.",0,H Tech/En/Com,0,0,2005-01-27,AN ACT Relating to paying utility bills electronically;,1,Allowing electronic payment of utility bills.,House,2144,H-1060.2,0,0,0,0,Utility bill payment method,Bill,B,(Morris),0,1
0,0,2005-06,HB 1010,1010,,,,,2006-02-09,0,0,HB 1010,1st substitute bill substituted.,0,H subst for,0,0,2005-01-10,AN ACT Relating to energy efficiency and renewable energy;,1,Concerning energy efficiency and renewable energy standards.,House,2144,H-0151.1,0,0,0,0,Renewable energy,Bill,B,(Morris),1,0
1,0,2005-06,ESHB 1010,1010,,,,,2006-03-24,1,1,ESHB 1010,Effective date 6/7/2006.,0,C 195 L 06,0,1,2005-02-24,AN ACT Relating to electric utility planning;,0,Concerning energy efficiency and renewable energy standards.  (REVISED FOR PASSED LEGISLATURE:  Concerning electric utility planning.),House,2144,H-2139.1,0,0,0,0,Renewable energy,Bill,B,(Morris),1,1
1,0,2005-06,HB 1011,1011,,,,,2006-02-06,0,0,HB 1011,"House Rules ""X"" file.",0,H Rules X,0,0,2005-01-10,AN ACT Relating to distributed generation interconnection procedures and net metering provisions;,0,Adopting distributed generation interconnection procedures.,House,2144,H-0186.3,0,0,0,0,Net metering of electricity,Bill,B,(Morris),0,0
1,0,2005-06,SHB 1011,1011,,,,,2006-02-06,0,1,SHB 1011,"House Rules ""X"" file.",0,H Rules X,0,0,2005-02-17,AN ACT Relating to distributed generation interconnection procedures and net metering provisions;,0,Adopting distributed generation interconnection procedures.,House,2144,H-1814.1,0,0,0,0,Net metering of electricity,Bill,B,(Morris),0,1
0,0,2005-06,HB 1012,1012,,,,,2005-03-09,0,0,HB 1012,1st substitute bill substituted.,0,H subst for,0,0,2005-01-10,AN ACT Relating to computer spyware;,1,Regulating computer spyware.,House,2144,H-0206.2,0,0,0,0,Computer spyware,Bill,B,(Morris),1,0
1,0,2005-06,ESHB 1012,1012,,,,,2005-05-17,0,1,ESHB 1012,Effective date 7/24/2005.,0,C 500 L 05,0,1,2005-02-17,AN ACT Relating to computer spyware;,0,Regulating computer spyware.,House,2144,H-0752.2,0,0,0,0,Computer spyware,Bill,B,(Morris),0,1
1,0,2005-06,HB 1013,1013,,,,,2006-01-09,0,0,HB 1013,"By resolution, reintroduced and retained in present status.",0,H Tech/En/Com,0,0,2005-01-10,AN ACT Relating to real estate excise taxes on components of gas turbine electrical generation facilities;,0,Imposing real estate excise taxes on components of certain electrical generation facilities.,House,2144,H-0098.2,0,0,0,0,Excise tax on real estate,Bill,B,(Morris),1,0
0,0,2005-06,HB 1014,1014,,2005-06,SB 5003,SHumServ/Corr,2005-01-26,0,0,HB 1014,1st substitute bill substituted.,0,H subst for,0,0,2005-01-10,AN ACT Relating to DNA testing;,0,Revising DNA testing provision.,House,5156,H-0219.1,0,0,0,0,DNA testing,Bill,B,(Darneille),0,0
1,0,2005-06,SHB 1014,1014,,,,,2005-03-09,1,1,SHB 1014,Effective date 3/9/2005.,0,C 5 L 05,0,0,2005-01-21,AN ACT Relating to DNA testing;,1,Revising DNA testing provision.,House,5156,H-1033.1,0,0,0,0,DNA testing,Bill,B,(Darneille),1,1
0,0,2005-06,HB 1015,1015,,,,,2006-02-13,0,0,HB 1015,2nd substitute bill substituted.,0,H subst for,0,0,2005-01-10,AN ACT Relating to the reporting of infections acquired in health care facilities;,0,Requiring reporting of infections acquired in health care facilities.,House,619,H-0143.2,0,0,0,0,Hospital-acquired infections,Bill,B,(Campbell),1,0
0,0,2005-06,SHB 1015,1015,,,,,2006-02-13,0,0,SHB 1015,2nd substitute bill substituted.,0,H subst for,0,0,2006-01-31,AN ACT Relating to the reporting of infections acquired in health care facilities;,0,Requiring reporting of hospital-acquired infections in health care facilities.,House,619,H-4888.1,0,0,0,0,Hospital-acquired infections,Bill,B,(Campbell),0,1
1,0,2005-06,E2SHB 1015,1015,,,,,2006-03-08,0,1,E2SHB 1015,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,1,2006-02-04,AN ACT Relating to the reporting of infections acquired in health care facilities;,0,Requiring reporting of hospital-acquired infections in health care facilities.,House,619,H-5074.1,0,0,0,0,Hospital-acquired infections,Bill,B,WAYS(Campbell),1,2
1,0,2005-06,EHB 1016,1016,,,,,2006-02-06,0,1,EHB 1016,"House Rules ""X"" file.",0,H Rules X,0,1,2005-01-10,AN ACT Relating to homeowner's insurance;,0,Limiting when the presence of a dog may affect the availability of homeowner's insurance.,House,619,H-0198.1,0,0,0,0,Homeowner's insurance,Bill,B,(Campbell),0,0
1,0,2005-06,HB 1017,1017,,,,,2006-01-09,0,0,HB 1017,"By resolution, reintroduced and retained in present status.",0,H Health Care,0,0,2005-01-10,AN ACT Relating to restricting the sale of pseudoephedrine to licensed pharmacists;,0,Restricting the sale of pseudoephedrine to licensed pharmacists.,House,619,H-0232.1,0,0,0,0,Pseudoephedrine,Bill,B,(Campbell),1,0
1,0,2005-06,HB 1018,1018,,,,,2006-01-09,0,0,HB 1018,"By resolution, reintroduced and retained in present status.",0,H Health Care,0,0,2005-01-10,"AN ACT Relating to requiring photo identification in the sale and purchase of products containing ephedrine, pseudoephedrine, and phenylpropanolamine;",0,"Requiring photo identification in the sale and purchase of products containing ephedrine, pseudoephedrine, and phenylpropanolamine.",House,619,H-0228.1,0,0,0,0,Ephedrine & pseudoephedrine,Bill,B,(Campbell),1,0
1,0,2005-06,HB 1019,1019,,,,,2005-05-03,1,1,HB 1019,Effective date 7/24/2005.,0,C 248 L 05,0,0,2005-01-10,AN ACT Relating to property tax exemptions for persons with disabilities related to the performance of military duties;,1,Providing a property tax exemption to veterans with severe disabilities.,House,619,H-0182.1,0,0,0,0,Property tax exemptions,Bill,B,(Campbell),1,0
0,0,2005-06,HB 1020,1020,,,,,2005-02-28,0,0,HB 1020,1st substitute bill substituted.,0,H subst for,0,0,2005-01-10,AN ACT Relating to siting electrical transmission under the energy facility site evaluation council;,0,Regarding electrical transmission.,House,2144,H-0150.2,0,0,0,0,Electrical transmission,Bill,B,(Morris),1,0
1,0,2005-06,ESHB 1020,1020,,,,,2006-03-24,1,1,ESHB 1020,Effective date 6/7/2006.,0,C 196 L 06,0,1,2005-01-27,AN ACT Relating to the energy facility site evaluation council;,0,Regarding electrical transmission.,House,2144,H-1006.1,0,0,0,0,Electrical transmission,Bill,B,(Morris),1,1
1,0,2005-06,HB 1021,1021,,,,,2006-01-09,0,0,HB 1021,"By resolution, reintroduced and retained in present status.",0,H Tech/En/Com,0,0,2005-01-10,AN ACT Relating to small wind permitting standards;,0,Providing small wind permitting standards.,House,2144,H-0289.2,0,0,0,0,Small wind permitting,Bill,B,(Morris),0,0
1,0,2005-06,HB 1022,1022,,,,,2006-01-09,0,0,HB 1022,Referred to Finance.,0,H Finance,0,0,2005-01-10,AN ACT Relating to providing tax incentives for the construction of tsunami resistant structures;,1,Providing tax incentives for the construction of tsunami resistant structures.,House,7635,H-0419.2,0,0,0,0,Tsunami resistant structures,Bill,B,(Orcutt),1,0
1,0,2005-06,SHB 1022,1022,,,,,2006-01-09,0,0,SHB 1022,Referred to Finance.,0,H Finance,0,0,2005-03-07,AN ACT Relating to providing tax incentives for the construction of tsunami resistant structures;,1,Providing tax incentives for the construction of tsunami resistant structures.,House,7635,H-1608.3,0,0,0,0,Tsunami resistant structures,Bill,B,(Orcutt),1,1
1,0,2005-06,HB 1023,1023,,,,,2006-01-09,0,0,HB 1023,Referred to Local Government.,0,H Local Gov.,0,0,2005-01-10,AN ACT Relating to critical area regulations under the growth management act for tsunami resistant structures;,0,Authorizing an exemption from critical area development regulations for tsunami resistant structures.,House,7635,H-0425.2,0,0,0,0,Tsunami resistant structures,Bill,B,(Orcutt),0,0
1,0,2005-06,SHB 1023,1023,,,,,2006-01-09,0,0,SHB 1023,Referred to Local Government.,0,H Local Gov.,0,0,2005-02-21,AN ACT Relating to critical area regulations under the growth management act for tsunami resistant structures;,0,Requiring critical areas classification guidelines to accommodate tsunami resistant structures.,House,7635,H-2028.1,0,0,0,0,Tsunami resistant structures,Bill,B,(Orcutt),0,1
1,0,2005-06,HB 1024,1024,,,,,2005-04-26,0,0,HB 1024,Effective date 7/24/2005.,0,C 182 L 05,0,0,2005-01-10,AN ACT Relating to requirements for issuing salary warrants for judges;,0,Changing requirements for issuing salary warrants for judges.,House,5154,Z-0258.1,0,0,0,1,Salary warrants for judges,Bill,B,(Kirby),0,0
1,0,2005-06,HB 1025,1025,,,,,2006-01-09,0,0,HB 1025,"By resolution, reintroduced and retained in present status.",0,H State Govt,0,0,2005-01-10,AN ACT Relating to voting systems;,1,Enhancing integrity of voting systems.,House,2144,H-0356.1,0,0,0,0,Voting systems,Bill,B,(Morris),1,0
1,1,2005-06,HB 1026,1026,,2005-06,SB 5012,STransportatn,2006-01-09,0,0,HB 1026,"By resolution, reintroduced and retained in present status.",0,H Trans,0,0,2005-01-10,AN ACT Relating to transportation funding and appropriations;,0,Making 2003-05 supplemental transportation appropriations.,House,1907,Z-0386.1,0,0,1,0,Trans budget 2003-05 supp,Bill,B,(Murray),0,0
1,1,2005-06,HB 1027,1027,,2005-06,SB 5011,STransportatn,2006-01-09,0,0,HB 1027,Referred to Transportation.,0,H Trans,0,0,2005-01-10,AN ACT Relating to transportation funding and appropriations;,0,Making 2005-07 transportation appropriations.,House,1907,Z-0281.4,0,0,1,0,Trans budget 2005-07,Bill,B,(Murray),0,0
1,1,2005-06,SHB 1027,1027,,,,,2006-01-09,0,0,SHB 1027,Referred to Transportation.,0,H Trans,0,0,2005-04-12,AN ACT Relating to transportation funding and appropriations;,0,Making 2005-07 and 2003-05 transportation appropriations.,House,1907,H-2961.9,0,0,1,0,Trans budget 2005-07/2003-05,Bill,B,(Murray),0,1
1,0,2005-06,HB 1028,1028,,2005-06,SB 5097,Ssubst for,2006-01-09,0,0,HB 1028,"House Rules ""X"" file.",0,H Rules X,0,0,2005-01-10,AN ACT Relating to apprenticeship utilization requirements on public works projects;,0,Providing for apprenticeship utilization requirements on public works projects.,House,972,Z-0347.1,0,0,1,0,Public works/apprenticeship,Bill,B,(Conway),1,0
1,0,2005-06,SHB 1028,1028,,,,,2006-01-09,0,0,SHB 1028,"House Rules ""X"" file.",0,H Rules X,0,0,2005-01-24,AN ACT Relating to apprenticeship utilization requirements on public works projects;,0,Providing for apprenticeship utilization requirements on public works projects.,House,972,H-0815.1,0,0,1,0,Public works/apprenticeship,Bill,B,(Conway),0,1
0,0,2005-06,HB 1029,1029,,2005-06,SB 5031,STransportatn,2005-03-14,0,0,HB 1029,1st substitute bill substituted.,0,H subst for,0,0,2005-01-10,AN ACT Relating to all-terrain vehicles;,0,Regulating ATVs.,House,5157,H-0066.1,0,0,0,0,All-terrain vehicles,Bill,B,(Simpson),1,0
1,0,2005-06,ESHB 1029,1029,,,,,2006-01-30,0,1,ESHB 1029,Passed to Rules Committee for second reading.,0,H Rules R,0,1,2005-03-05,AN ACT Relating to all-terrain vehicles;,0,Regulating ATVs.,House,5157,H-2067.4,0,0,0,0,All-terrain vehicles,Bill,B,(Simpson),1,1
1,0,2005-06,2SHB 1029,1029,,,,,2006-01-30,0,0,2SHB 1029,Passed to Rules Committee for second reading.,0,H Rules R,0,0,2006-01-25,AN ACT Relating to all-terrain vehicles;,0,Regulating ATVs.,House,5157,H-4171.1,0,0,0,0,All-terrain vehicles,Bill,B,(Simpson),1,2
1,0,2005-06,HB 1030,1030,,,,,2006-01-09,0,0,HB 1030,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,2005-01-10,AN ACT Relating to increasing the amount of the small business business and occupation tax credit;,0,Increasing the amount of the small business business and occupation tax credit.,House,7635,H-0351.1,0,0,0,0,B & O tax credit,Bill,B,(Orcutt),1,0
0,0,2005-06,HB 1031,1031,,2005-06,SB 5037,SRules X,2005-03-14,0,0,HB 1031,1st substitute bill substituted.,0,H subst for,0,0,2005-01-10,AN ACT Relating to problem gambling;,0,Providing long-term funding for problem gambling.,House,972,Z-0276.2,0,0,1,0,Problem gambling,Bill,B,(Conway),1,0
1,0,2005-06,ESHB 1031,1031,,,,,2005-05-10,1,1,ESHB 1031,Effective date 7/1/2005.,0,C 369 L 05,0,1,2005-02-23,AN ACT Relating to problem gambling;,0,Providing long-term funding for problem gambling.,House,972,H-2078.1,0,0,1,0,Problem gambling,Bill,B,(Conway),1,1
1,0,2005-06,HB 1032,1032,,2005-06,SB 5195,SRules X,2005-04-20,0,0,HB 1032,Effective date 7/24/2005.,0,C 92 L 05,0,0,2005-01-11,AN ACT Relating to adopting the interstate insurance product regulation compact;,0,Adopting the interstate insurance product regulation compact.,House,5154,Z-0418.1,0,0,0,1,Interstate insurance compact,Bill,B,(Kirby),1,0
0,0,2005-06,HB 1033,1033,,2005-06,SB 5196,C 337 L 05,2005-03-08,0,0,HB 1033,1st substitute bill substituted.,0,H subst for,0,0,2005-01-11,AN ACT Relating to insurable interests and employer-owned life insurance;,0,Regulating insurable interests and employer-owned life insurance.,House,5154,Z-0322.2,0,0,0,1,Emplyr-owned life insurance,Bill,B,(Kirby),0,0
1,0,2005-06,SHB 1033,1033,,,,,2006-01-09,0,0,SHB 1033,"House Rules ""X"" file.",0,H Rules X,0,0,2005-02-09,AN ACT Relating to insurable interests and employer-owned life insurance;,0,Regulating insurable interests and employer-owned life insurance.,House,5154,H-1571.1,0,0,0,1,Emplyr-owned life insurance,Bill,B,(Kirby),0,1
1,0,2005-06,HB 1034,1034,,2005-06,SB 5197,SRules X,2005-05-13,1,1,HB 1034,Effective date 7/24/2005.,0,C 432 L 05,0,0,2005-01-11,AN ACT Relating to the administrative supervision of financially distressed insurers;,0,Conducting the administrative supervision of financially distressed insurers.,House,5154,Z-0324.2,0,0,0,1,Distressed insurers,Bill,B,(Kirby),1,0
0,0,2005-06,HB 1035,1035,,2005-06,SB 5317,Ssubst for,2005-03-09,0,0,HB 1035,1st substitute bill substituted.,0,H subst for,0,0,2005-01-11,AN ACT Relating to providing confidentiality to certain insurance commissioner examinations;,0,Providing confidentiality to certain insurance commissioner examinations.,House,5154,Z-0420.1,0,0,0,1,Insurance comm examinations,Bill,B,(Kirby),0,0
1,0,2005-06,SHB 1035,1035,,,,,2006-01-09,0,0,SHB 1035,"House Rules ""X"" file.",0,H Rules X,0,0,2005-01-28,AN ACT Relating to providing confidentiality to certain insurance commissioner examinations;,0,Providing confidentiality to certain insurance commissioner examinations.,House,5154,H-1199.1,0,0,0,1,Insurance comm examinations,Bill,B,(Kirby),0,1
1,1,2005-06,HB 1036,1036,,,,,2006-01-09,0,0,HB 1036,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,2005-01-11,AN ACT Relating to fiscal matters;,0,Making 2005-07 operating appropriations based on current law.,House,407,Z-0457.2,0,1,0,0,Operating budget 2005-07,Bill,B,(Sommers),0,0
1,1,2005-06,HB 1037,1037,,2005-06,SB 5074,SWays & Means,2006-01-09,0,0,HB 1037,Referred to Appropriations.,0,H Approp,0,0,2005-01-11,AN ACT Relating to fiscal matters;,0,Making 2003-05 supplemental operating appropriations.,House,407,Z-0289.3,0,0,1,0,Operating budget 2003-05 sup,Bill,B,(Sommers),0,0
1,1,2005-06,SHB 1037,1037,,,,,2006-01-09,0,0,SHB 1037,Referred to Appropriations.,0,H Approp,0,0,2005-03-24,AN ACT Relating to fiscal matters;,0,Making 2003-05 supplemental operating appropriations.,House,407,H-2718.4,0,0,1,0,Operating budget 2003-05 sup,Bill,B,WAYS(Sommers),0,1
1,1,2005-06,HB 1038,1038,,2005-06,SB 5073,SWays & Means,2006-01-09,0,0,HB 1038,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,2005-01-11,AN ACT Relating to fiscal matters;,0,Making 2005-07 operating appropriations.,House,407,Z-0308.7,0,0,1,0,Operating budget 2005-07,Bill,B,(Sommers),0,0
1,0,2005-06,HB 1039,1039,,,,,2006-01-09,0,0,HB 1039,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,2005-01-11,AN ACT Relating to a general fund working capital designation;,0,Creating a general fund working capital designation.,House,407,Z-0439.2,0,1,0,0,Genral fund working capital,Bill,B,(Sommers),0,0
1,0,2005-06,HB 1040,1040,,,,,2006-01-09,0,0,HB 1040,"By resolution, reintroduced and retained in present status.",0,H Child & Fam,0,0,2005-01-11,AN ACT Relating to the operations of residential habilitation centers;,0,Regarding the operations of residential habilitation centers.,House,407,Z-0431.1,0,1,0,0,Residential habilitation,Bill,B,(Sommers),1,0
1,0,2005-06,HB 1041,1041,,,,,2006-01-09,0,0,HB 1041,Referred to Appropriations.,0,H Approp,0,0,2005-01-11,AN ACT Relating to the nursing facility medicaid payment system;,0,Revising the nursing facility medicaid payment system.,House,407,Z-0416.1,0,1,0,0,Nursing facility med payment,Bill,B,(Sommers),1,0
1,0,2005-06,SHB 1041,1041,,,,,2006-01-09,0,1,SHB 1041,Referred to Appropriations.,0,H Approp,0,0,2005-04-18,AN ACT Relating to the nursing facility medicaid payment system;,0,Revising the nursing facility medicaid payment system.,House,407,H-3115.2,0,1,0,0,Nursing facility med payment,Bill,B,WAYS(Sommers),0,1
1,0,2005-06,HB 1042,1042,,,,,2006-01-09,0,0,HB 1042,"By resolution, reintroduced and retained in present status.",0,H Child & Fam,0,0,2005-01-11,AN ACT Relating to the early childhood education and assistance program;,0,Moving the early childhood education and assistance program into the department of social and health services.,House,407,Z-0412.1,0,0,1,0,Early childhood edu & assist,Bill,B,(Sommers),1,0
1,0,2005-06,HB 1043,1043,,,,,2006-01-09,0,0,HB 1043,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,2005-01-11,AN ACT Relating to public pension gain-sharing increase amounts;,0,Adjusting public pension gain-sharing increase amounts.,House,407,Z-0275.1,0,1,0,0,Public pension gain-sharing,Bill,B,(Sommers),1,0
0,0,2005-06,HB 1044,1044,,,,,2005-04-21,0,0,HB 1044,1st substitute bill substituted.,0,H subst for,0,0,2005-01-11,AN ACT Relating to pension funding methodology;,0,Changing pension funding methodology.,House,407,Z-0379.1,0,1,0,0,Pension funding methodology,Bill,B,(Sommers),0,0
1,0,2005-06,ESHB 1044,1044,,,,,2005-05-10,0,1,ESHB 1044,Effective date 7/24/2005*.,0,C 370 L 05,0,1,2005-04-18,AN ACT Relating to pension funding methodology;,0,Changing pension funding methodology.,House,407,H-3080.3,0,1,0,0,Pension funding methodology,Bill,B,WAYS(Sommers),1,1
1,0,2005-06,HB 1045,1045,,,,,2006-01-09,0,0,HB 1045,"By resolution, reintroduced and retained in present status.",0,H Approp,0,0,2005-01-11,AN ACT Relating to creating the gambling account;,0,Creating the gambling account.,House,407,Z-0220.3,0,1,0,0,Gambling account,Bill,B,(Sommers),1,0
1,0,2005-06,HB 1046,1046,,,,,2006-01-09,0,0,HB 1046,Referred to Appropriations.,0,H Approp,0,0,2005-01-11,AN ACT Relating to the public safety and education account;,1,Limiting the use of the public safety and education account.,House,407,Z-0381.1,0,1,0,0,Public safety & edu account,Bill,B,(Sommers),1,0
1,0,2005-06,SHB 1046,1046,,,,,2006-01-09,0,0,SHB 1046,Referred to Appropriations.,0,H Approp,0,0,2005-02-14,AN ACT Relating to the public safety and education account;,0,Eliminating the public safety and education account.,House,407,H-1796.1,0,1,0,0,Public safety & edu account,Bill,B,WAYS(Sommers),0,1
1,0,2005-06,HB 1047,1047,,,,,2006-01-09,0,0,HB 1047,"By resolution, reintroduced and retained in present status.",0,H Tech/En/Com,0,0,2005-01-11,AN ACT Relating to including renewable energy in the mix of energy resources;,1,Concerning energy resource planning and renewable energy standards.,House,8215,H-0521.2,0,0,0,0,Renewable energy,Bill,B,(Hudgins),1,0
1,0,2005-06,HB 1048,1048,,,,,2005-04-14,0,0,HB 1048,Effective date 7/24/2005.,0,C 52 L 05,0,0,2005-01-12,AN ACT Relating to the submittal of local government tax estimates to counties;,0,Modifying the date for submitting local government property tax estimates to counties.,House,646,H-0041.1,0,0,0,0,Property tax estimates,Bill,B,(Linville),0,0
1,0,2005-06,HB 1049,1049,,2005-06,SB 5036,SWays & Means,2005-03-28,0,0,HB 1049,Effective date 3/28/2005.,0,C 8 L 05,0,0,2005-01-12,AN ACT Relating to authorization for projects recommended by the public works board;,0,Authorizing projects recommended by the public works board.,House,10021,Z-0240.1,0,0,0,1,Public works board projects,Bill,B,(Green),0,0
0,1,2005-06,HB 1050,1050,,,,,2005-03-03,0,0,HB 1050,2nd substitute bill substituted.,0,H subst for,0,0,2005-01-12,AN ACT Relating to the creation of a foster care endowed scholarship program;,0,Creating a foster care endowed scholarship program.,House,2314,H-0483.2,0,0,0,0,Foster care scholarship,Bill,B,(Kenney),1,0
0,1,2005-06,SHB 1050,1050,,,,,2005-03-03,0,0,SHB 1050,2nd substitute bill substituted.,0,H subst for,0,0,2005-01-25,AN ACT Relating to the creation of a foster care endowed scholarship program;,0,Creating a foster care endowed scholarship program.,House,2314,H-1082.1,0,0,0,0,Foster care scholarship,Bill,B,(Kenney),0,1
1,0,2005-06,2SHB 1050,1050,,,,,2005-04-28,0,0,2SHB 1050,Effective date 7/24/2005.,1,C 215 L 05,0,0,2005-02-21,AN ACT Relating to the creation of a foster care endowed scholarship program;,0,Creating a foster care endowed scholarship program.,House,2314,H-2034.1,0,0,0,0,Foster care scholarship,Bill,B,WAYS(Kenney),0,2
1,0,2005-06,HB 1051,1051,,2005-06,SB 5046,C 116 L 05,2006-01-09,0,0,HB 1051,"House Rules ""X"" file.",0,H Rules X,0,0,2005-01-12,AN ACT Relating to ethics complaints;,0,Modifying provisions governing ethics complaints.,House,1907,Z-0477.1,0,0,0,0,Ethics complaints,Bill,B,(Murray),1,0
1,0,2005-06,HB 1052,1052,,2005-06,SB 5047,SHumServ/Corr,2006-01-09,0,0,HB 1052,"By resolution, reintroduced and retained in present status.",0,H Child & Fam,0,0,2005-01-12,AN ACT Relating to cost-effective prevention and early intervention programs;,0,Creating the prevention quality council.,House,3487,Z-0214.2,0,1,0,0,Prevention quality council,Bill,B,(Kagi),1,0
1,0,2005-06,HB 1053,1053,,2005-06,SB 5054,Ssubst for,2006-01-09,0,0,HB 1053,"By resolution, reintroduced and retained in present status.",0,H Health Care,0,0,2005-01-12,AN ACT Relating to patient authorization of disclosure of health care information;,0,Regarding patient authorization of disclosure of health care information.,House,2159,Z-0272.1,0,0,0,0,Health care information,Bill,B,(Lantz),0,0
